station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
926,2011,100,11.0,44.0,116.35734130400958,7.864610048460029,94.0,7.85,52.4,57,2.367449999,168.6900024,13.606451506451611,13.606451506451611,9.85776278912724,11.82619213404812,13.88471178694822,45.25,115.19354838709675,191.1,46.9000014,81.3000016,64.0000006,79.40000084,31.5,11.8000004,23.200001,9.0,9.0,12.0,10.0,4.0,3.0,4.0,73.8,73.8,73.8,73.8,73.8,58.100002,26.4,87.81415538709678,91.91609977292045,92.73896522257488,91.51537447197632,84.58646779172962,79.14112977419354,67.9331671,88.0,12.0,301.0
928,2008,100,15.0,48.0,116.73871377466044,7.624925448074991,90.0,7.7333,52.417,45,1.393409967,0.0,12.490322193548383,12.490322193548383,9.889016598462868,11.894296060864663,13.951405281738026,57.82758620689656,90.61290322580643,147.93333333333334,49.80000004,92.4000003,67.00000004,126.6000002,46.7000001,85.20000040000001,32.4000002,5.0,14.0,7.0,11.0,6.0,10.0,7.0,71.6,71.6,71.6,71.6,71.6,71.6,61.2,87.87465767741935,88.9870495834757,88.4304991665954,84.85316048387097,80.73739568965517,79.17270970967742,76.25000116666666,99.0,3.0,296.0
928,2009,96,16.0,49.0,118.84189729363813,5.981597726146232,97.0,7.7333,52.417,45,1.393409967,0.0,17.959999676129033,17.959999676129033,9.856360498831163,11.826042843012242,13.885856389591376,36.35714285714285,87.51612903225806,188.6,81.0,72.2000007,21.20000014,34.40000084,62.60000014,69.00000004,29.30000074,9.0,11.0,6.0,5.0,10.0,12.0,5.0,71.6,71.6,71.6,71.6,71.6,71.6,36.7,87.45755517163673,90.37245348878164,91.30035014451468,87.94879535979038,90.02889025836419,83.73746667741936,72.3474623,89.0,4.0,298.0
928,2012,98,18.0,51.0,119.25603535724105,6.698860518743126,93.0,7.7333,52.417,45,1.393409967,0.0,13.665161046129032,13.665161046129032,9.889016598462868,11.894296060864663,13.951405281738026,50.793103448275865,101.90322580645162,138.13333333333333,62.6000013,2.6000001,133.2000018,104.7000018,22.70000014,15.600001,45.600001,9.0,1.0,20.0,15.0,3.0,3.0,8.0,60.7,55.4,71.6,71.6,71.6,63.5,49.2,85.14991693548387,89.41085700832583,88.73734541323438,87.70774269836538,82.8743400063844,80.75048722580645,76.34226053333333,108.0,0.0,299.0
930,1998,101,16.0,49.0,114.8297698697804,9.247045696993997,88.0,7.9333,52.533,62,1.038669944,26.56509972,12.02645134064516,12.02645134064516,9.846761066292364,11.825021455870305,13.893692230871167,47.42857142857143,86.74193548387096,114.26666666666668,65.3000004,22.60000008,90.70000124,81.5000013,21.3000005,88.3000006,113.0000007,8.0,4.0,13.0,11.0,5.0,8.0,13.0,44.9,67.3,74.700005,74.700005,70.5,74.700005,74.700005,84.7177619032258,88.08183502937196,88.29909247290566,85.60159316129031,83.63535814285714,80.57100203593595,83.00608770000001,84.0,3.0,305.0
930,2001,114,31.0,64.0,115.27220578197196,7.244957663118834,112.0,7.9333,52.533,62,1.038669944,26.56509972,16.374838581935485,16.374838581935485,9.846761066292364,11.825021455870305,13.893692230871167,49.67857142857143,71.51612903225806,136.13333333333333,54.60000034,32.80000004,51.00000034,55.8000003,71.3000004,77.4000001,77.2000029,8.0,5.0,9.0,6.0,10.0,12.0,13.0,65.700005,74.700005,74.700005,74.700005,74.700005,74.700005,74.700005,85.64304687096774,84.84661493333333,87.33424190322582,89.66998351612904,85.01261735714286,85.93010735483871,79.91892933333334,104.0,3.0,293.0
931,1999,84,18.0,51.0,117.58432097745488,5.465671803808457,91.0,7.1667,52.3,49,4.871640205,177.2740021,14.607741712709675,14.607741712709675,9.86598831214972,11.827068286017209,13.877998121668108,47.0,90.3225806451613,158.46666666666667,212.8000006,63.300001,64.6000007,75.1000016,64.9000004,73.3,49.00000064,20.0,9.0,11.0,15.0,10.0,9.0,10.0,66.1,66.1,66.1,66.1,66.1,66.1,60.100002,86.95643635483871,89.3528236348056,88.10555251612904,87.49470295678033,87.44591992857143,83.45903558064516,78.8073979,45.0,0.0,294.0
931,2001,87,32.0,65.0,114.64761741626636,4.222805374856195,109.0,7.1667,52.3,49,4.871640205,177.2740021,16.381290085483872,16.381290085483872,9.86598831214972,11.827068286017209,13.877998121668108,50.42857142857143,69.41935483870968,135.96666666666667,66.10000004,48.20000104,61.2000004,64.70000054,80.60000074,92.40000094,83.6000002,10.0,8.0,13.0,9.0,11.0,12.0,15.0,66.1,66.1,66.1,66.1,66.1,66.1,66.1,85.51649493548388,85.24056226666667,86.98394351612903,89.2917684189261,83.27462778571429,84.33359429032258,75.61633400000001,104.0,4.0,298.0
931,2005,94,23.0,56.0,119.23408285567396,6.443241003665866,94.0,7.1667,52.3,49,4.871640205,177.2740021,13.582580458064516,13.582580458064516,9.86598831214972,11.827068286017209,13.877998121668108,48.5,90.09677419354838,158.13333333333333,41.500001,83.30000124,45.0,57.0,60.6000013,47.3000005,57.00000034,7.0,12.0,8.0,9.0,11.0,6.0,10.0,66.1,66.1,66.1,66.1,66.1,66.1,56.3,80.38001041935483,88.4841064,88.61632956674335,83.29745225806451,82.78816835714285,79.60580741935483,69.36827903333332,69.0,7.0,299.0
932,1999,81,16.0,49.0,117.50698944258752,5.005325940961801,91.0,6.85,52.6,11,1.642019987,8.13010025,13.997741822258064,13.997741822258064,9.84119189128695,11.824429362459416,13.898238577927234,47.46428571428572,89.45161290322581,159.36666666666667,258.8000034,60.6000002,85.5000018,73.8000007,59.8000011,65.40000144,63.7000012,21.0,9.0,11.0,15.0,8.0,7.0,11.0,67.1,67.1,67.1,67.1,67.1,67.1,61.600002,89.08087502987631,91.77561308738878,90.05152393089259,88.72427488222893,89.90859396743508,85.86056093548387,81.2960715,45.0,0.0,267.0
938,1994,94,9.0,42.0,118.73104659699234,6.963952782941405,89.0,7.2833,52.283,36,0.328489989,45.0,17.232903045161294,17.232903045161294,9.86738271542436,11.827216887958766,13.87686006537094,52.71428571428572,84.0,144.4,122.20000224,39.1000001,191.3000026,130.5000023,21.50000014,142.30000184,73.8000014,7.0,5.0,22.0,14.0,5.0,18.0,8.0,66.8,66.8,66.8,66.8,66.8,66.8,61.2,85.97490993548388,86.58175343333333,89.86619158064516,87.87296612903226,79.27274839285714,80.37000632258065,78.25518283333334,81.0,1.0,274.0
938,1995,93,25.0,58.0,117.13718449465588,6.472704381047368,94.0,7.2833,52.283,36,0.328489989,45.0,17.993870807096773,17.993870807096773,9.86738271542436,11.827216887958766,13.87686006537094,44.21428571428572,103.93548387096774,134.23333333333332,117.6000021,86.60000174,132.6000011,136.20000108,94.3000013,96.1000001,37.5000001,9.0,11.0,13.0,15.0,15.0,16.0,5.0,66.8,66.8,66.8,66.8,66.8,66.8,47.9,83.152581,89.6064431109498,87.56503906451613,84.82534393548387,84.03301710714285,77.5323070967742,78.33455690000001,89.0,2.0,285.0
938,2009,99,20.0,53.0,119.527634236329,6.869391444098196,97.0,7.2833,52.283,36,0.328489989,45.0,18.279031945161293,18.279031945161293,9.86738271542436,11.827216887958766,13.87686006537094,36.535714285714285,89.3225806451613,185.76666666666668,69.300001,63.600002,25.2000001,37.600001,55.8000003,83.8000004,18.2000002,8.0,13.0,5.0,4.0,11.0,10.0,4.0,66.8,66.8,66.8,66.8,66.8,66.8,32.8,86.8223384516129,89.3154540978376,90.80925639461886,87.55243332243559,89.6190874485052,82.80758238709677,70.26400063333334,89.0,3.0,273.0
938,2013,86,18.0,51.0,117.60832202910916,3.117449884167047,112.0,7.2833,52.283,36,0.328489989,45.0,17.792580441935485,17.792580441935485,9.86738271542436,11.827216887958766,13.87686006537094,41.07142857142857,96.64516129032258,154.9,85.1000034,33.4000008,111.10000168,62.30000034,34.5000005,22.700001,28.6000005,7.0,7.0,15.0,11.0,6.0,2.0,6.0,52.7,66.8,66.8,66.8,66.8,66.8,47.3,84.82779251612904,87.54702726426841,88.36582225806451,88.18346612903225,84.96136882499702,72.85967799999999,70.39605293333334,97.0,18.0,288.0
941,1998,87,17.0,50.0,114.57658086461194,6.54319351122799,89.0,6.7333,52.55,13,1.46875,161.5650024,11.420322471612904,11.420322471612904,9.845349709475284,11.824871373126054,13.894844356783365,47.67857142857143,85.0,113.96666666666668,83.9000025,25.6000001,94.8000006,80.4000004,22.9000001,95.3000012,110.7000003,7.0,5.0,16.0,11.0,5.0,10.0,16.0,49.7,66.6,66.6,66.6,64.700005,66.6,66.6,86.39819083870967,89.60994167930578,89.33347206490319,86.36187277891614,85.01584314285715,83.20805458064517,86.11959727762346,83.0,3.0,290.0
941,2002,83,45.0,78.0,116.54936310392549,3.671404496390909,107.0,6.7333,52.55,13,1.46875,161.5650024,13.399677171612906,13.399677171612906,9.845349709475284,11.824871373126054,13.894844356783365,55.32142857142857,105.2258064516129,151.96666666666667,42.200001,97.00000158,91.00000054,68.40000174000001,142.1000023,38.0000001,70.5,6.0,13.0,12.0,11.0,15.0,8.0,7.0,66.6,66.6,66.6,66.6,66.6,61.4,56.2,86.47463367741935,90.03710162650827,91.26105746512263,87.46802668952135,80.47835985714286,78.22975445161289,74.50264966666667,97.0,5.0,286.0
941,2007,95,51.0,84.0,116.88025193380372,5.590947833821521,101.0,6.7333,52.55,13,1.46875,161.5650024,10.439677416129031,10.439677416129031,9.845349709475284,11.824871373126054,13.894844356783365,38.35714285714285,109.64516129032258,199.9,75.50000014,72.2000018,80.10000054,136.900002,85.9000013,60.5000005,0.0,12.0,13.0,10.0,17.0,13.0,10.0,0.0,66.6,66.6,66.6,66.6,66.6,66.6,24.5,84.68503199999999,85.947085,87.70886268842145,86.37317399999999,89.86880309677098,79.4894183548387,66.82350046666666,39.0,0.0,294.0
951,1998,87,18.0,51.0,114.7803089418674,6.490681896054588,89.0,7.3,52.5,30,3.025749922,147.529007,11.81774185483871,11.81774185483871,9.849497435064247,11.825312502782866,13.891458508939706,47.75,84.41935483870968,113.13333333333334,67.5000011,22.30000014,85.400002,73.2000007,21.6000003,82.50000104,92.1000004,6.0,3.0,15.0,11.0,4.0,8.0,15.0,39.0,59.8,66.5,66.5,61.7,66.5,66.5,83.73908525806452,86.89896953539643,87.88203554871986,83.84135751612904,81.94103021060161,79.35664151612903,82.46753050000001,83.0,2.0,302.0
951,2001,98,33.0,66.0,115.47864240211524,5.964186712690488,109.0,7.3,52.5,30,3.025749922,147.529007,16.298709544838708,16.298709544838708,9.849497435064247,11.825312502782866,13.891458508939706,49.82142857142857,70.12903225806451,137.0,57.0000004,45.9000004,42.8000006,60.000001440000005,67.10000164,84.10000064,78.4000006,9.0,10.0,7.0,10.0,10.0,11.0,13.0,66.5,66.5,66.5,66.5,66.5,66.5,66.5,85.59987538709677,84.61958026666666,86.37793522580645,88.99813103225807,84.22563578571429,84.84662164516128,77.7785008,104.0,5.0,308.0
951,2012,87,22.0,55.0,118.75410955041735,5.58811678329814,92.0,7.3,52.5,30,3.025749922,147.529007,13.5819351483871,13.5819351483871,9.882258096271482,11.893772145804288,13.957217723110608,51.0,101.35483870967742,138.2,60.0000001,3.6000001,124.9000031,94.60000054,16.800000100000002,11.5000001,39.50000018,9.0,1.0,18.0,16.0,4.0,3.0,7.0,66.5,61.600002,66.5,66.5,66.5,58.3,44.3,82.35146096774193,88.45936570602672,87.89722138709676,86.94370738709678,81.82134211035297,80.33083067741936,74.88368526666666,43.0,0.0,278.0
957,1995,102,16.0,49.0,118.1353071575614,7.185408648412267,95.0,8.4667,52.2,67,0.734493971,18.43499759999997,18.78645126419355,18.78645126419355,9.874174358543751,11.827940988134904,13.871317226179128,46.42857142857143,103.51612903225806,142.46666666666667,98.70000234,76.80000014,101.80000054,137.5000016,86.1000005,96.7000014,39.6000004,11.0,9.0,13.0,16.0,14.0,13.0,5.0,88.4,88.4,88.4,88.4,88.4,88.4,77.1,83.28254616129031,89.11844904132548,86.99035929032257,84.4478119818965,83.81739675000001,77.62326983870967,77.29866743333334,89.0,7.0,305.0
957,2007,104,47.0,80.0,118.37984106893953,7.591835961614412,100.0,8.4667,52.2,67,0.734493971,18.43499759999997,11.609354622580645,11.609354622580645,9.874174358543751,11.827940988134904,13.871317226179128,39.785714285714285,109.93548387096774,199.0,45.500000400000005,71.4000009,59.2000008,138.90000089999998,91.6000001,64.8000006,2.8000001,8.0,13.0,13.0,15.0,12.0,10.0,0.0,56.100002,88.4,88.4,88.4,88.4,88.4,38.0,83.09996393548387,86.08857713333333,85.14402644848964,83.53130822580644,87.42699171757394,77.50569090322581,64.64700103333332,39.0,0.0,307.0
957,2008,111,16.0,49.0,116.42688256188084,8.598962909914624,91.0,8.4667,52.2,67,0.734493971,18.43499759999997,12.84032249032258,12.84032249032258,9.906559223947257,11.895658228201738,13.936320586078605,58.206896551724135,90.87096774193547,136.56666666666666,49.8000001,77.40000078,77.3000004,126.0000017,56.1,78.0000027,39.0000001,5.0,11.0,7.0,14.0,6.0,13.0,7.0,88.4,88.4,88.4,88.4,88.4,88.4,84.6,87.23592032258064,88.38272268671963,88.07885106451613,84.41413180645162,81.29733379289672,78.13378800000001,78.41765486666667,108.0,2.0,307.0
957,2011,110,12.0,45.0,115.34159588933836,10.058109520286877,94.0,8.4667,52.2,67,0.734493971,18.43499759999997,13.813548197741936,13.813548197741936,9.874174358543751,11.827940988134904,13.871317226179128,47.535714285714285,116.0,190.53333333333333,33.5000003,92.4000014,56.50000044,63.50000084,27.8000002,9.8000001,31.700001200000003,5.0,9.0,10.0,10.0,4.0,2.0,3.0,88.4,88.4,88.4,88.4,88.4,72.9,38.7,84.53638761290323,89.78161143333334,91.8474778462671,90.20432487096777,82.53231420458717,76.81227035483872,67.34916796666667,88.0,10.0,305.0
961,1997,93,19.0,52.0,119.43808371669864,6.824805955935282,88.0,7.5,52.767,37,6.709290028,1.9750060999999728,18.91838679,18.91838679,9.827231040176144,11.822946612651602,13.90963644120496,43.60714285714285,85.7741935483871,155.93333333333334,57.2000002,93.50000018,56.8000003,2.8,91.100001,37.4000003,29.200001,6.0,14.0,7.0,0.0,13.0,9.0,4.0,59.100002,72.6,72.6,72.6,72.6,72.6,54.2,86.49303274843716,89.1235361,87.31315051612903,86.02256461290322,81.84150650000001,83.26100483870968,72.78571113333334,113.0,0.0,303.0
961,2000,98,20.0,53.0,119.06081529864666,7.127172402630494,91.0,7.5,52.767,37,6.709290028,1.9750060999999728,11.561935278064515,11.561935278064515,9.860331186820474,11.892075711170042,13.976078587500949,50.93103448275862,71.38709677419355,148.66666666666666,37.80000064,44.3000005,139.6000015,58.90000054,82.00000144,101.4000022,34.30000034,9.0,9.0,19.0,9.0,17.0,13.0,8.0,38.0,71.6,72.6,72.6,72.6,72.6,58.0,85.27598019354839,87.82655336666667,88.98482880645162,87.40752358064516,84.12987927586207,85.77944638709678,76.34666756666667,52.0,0.0,300.0
961,2013,113,15.0,48.0,117.79851351341824,6.39090232972758,114.0,7.5,52.767,37,6.709290028,1.9750060999999728,17.5045158516129,17.5045158516129,9.827231040176144,11.822946612651602,13.90963644120496,41.0,96.16129032258064,156.53333333333333,87.30000104,33.2000005,111.00000108,56.20000064,36.80000054,13.300000440000002,27.1,7.0,9.0,13.0,10.0,5.0,2.0,5.0,72.3,72.6,72.6,72.6,72.6,72.6,62.9,86.61256983870967,89.54744418943714,90.03752796475602,89.10719903225807,86.82086782535467,76.82424606451613,72.48555706666666,97.0,18.0,297.0
961,2014,90,25.0,58.0,117.9993826469283,6.722762818982732,89.0,7.5,52.767,37,6.709290028,1.9750060999999728,15.92806432516129,15.92806432516129,9.827231040176144,11.822946612651602,13.90963644120496,54.32142857142857,119.29032258064515,154.2,66.4000001,83.8000012,61.8000002,46.4000004,34.5000005,20.50000004,47.8000004,12.0,11.0,9.0,10.0,7.0,4.0,10.0,72.6,72.6,72.6,72.6,72.6,56.3,51.3,83.71285087096774,90.88157352210273,88.2078714695757,85.54498580645162,78.74410792857144,75.40967825806452,76.6140564,31.0,0.0,301.0
965,2008,96,17.0,50.0,116.4959224021798,7.370381177591095,90.0,7.0667,52.633,21,1.18422997,11.30990028,12.346128846774192,12.346128846774192,9.87137134858826,11.8929292295367,13.966581549667996,56.72413793103448,90.48387096774194,155.13333333333333,38.0,72.70000084,57.90000008,113.5000004,42.7000015,100.5000014,31.8000003,4.0,11.0,5.0,13.0,6.0,15.0,5.0,68.200005,68.200005,68.200005,68.200005,68.200005,68.200005,54.600002,87.50386225806452,88.5513723,89.08068011409942,86.36171070967742,80.87865462068964,80.40433861290323,74.36457116666666,98.0,2.0,302.0
965,2009,105,17.0,50.0,119.60825510516186,8.97009073095895,97.0,7.0667,52.633,21,1.18422997,11.30990028,17.218064427548388,17.218064427548388,9.838442180462582,11.824137150971678,13.900483368651004,35.75,89.29032258064517,188.56666666666663,78.7000001,69.0000017,16.8,38.10000018,47.50000104,65.60000169999999,19.6,9.0,11.0,4.0,6.0,7.0,11.0,3.0,68.200005,68.200005,68.200005,68.200005,68.200005,68.200005,35.4,88.38078751465271,90.44386323333332,91.25363431046006,88.0232937312296,89.93043100365053,84.58748522580646,72.30188683333334,89.0,3.0,308.0
965,2013,115,18.0,51.0,118.19247071640194,7.1829476348698185,113.0,7.0667,52.633,21,1.18422997,11.30990028,17.31935456129032,17.31935456129032,9.838442180462582,11.824137150971678,13.900483368651004,41.285714285714285,96.6774193548387,156.43333333333334,87.40000144,30.4000005,107.0000005,50.9000014,34.8000004,14.90000004,29.60000044,8.0,7.0,17.0,9.0,5.0,3.0,6.0,63.9,68.200005,68.200005,68.200005,68.200005,68.200005,51.100002,86.10060432258065,89.00899732022792,89.2631254391246,87.7276749032258,85.20342888213132,74.26650587096773,71.91080196666667,110.0,17.0,305.0
967,1993,80,9.0,42.0,114.85381668806278,5.413285228189459,96.0,8.15,52.3,93,0.328489989,45.0,12.40387082064516,12.40387082064516,9.86598831214972,11.827068286017209,13.877998121668108,43.785714285714285,109.87096774193547,153.63333333333333,81.1000008,125.60000044,58.3000006,145.5000018,34.0000011,13.3000004,63.1000012,13.0,16.0,7.0,17.0,5.0,3.0,7.0,68.200005,80.1,80.1,80.1,80.1,69.8,58.5,84.90079341935483,85.5295752,88.17103069043786,83.549864,88.42722273926225,75.0697938974174,73.15650076666667,89.0,8.0,271.0
967,1998,70,17.0,50.0,114.609371019948,4.857781217631124,89.0,8.15,52.3,93,0.328489989,45.0,11.877741693225804,11.877741693225804,9.86598831214972,11.827068286017209,13.877998121668108,48.67857142857143,86.80645161290323,114.16666666666669,63.9000017,23.7000011,91.8000022,75.0000002,19.4,102.8000012,101.100001,9.0,4.0,12.0,13.0,5.0,12.0,13.0,48.4,76.200005,80.1,80.1,74.8,80.1,80.1,83.95593712903226,85.22340703333333,86.17718806451613,81.03343093548388,77.64262014285714,77.35668012903226,80.28120770000001,84.0,3.0,281.0
969,1994,102,8.0,41.0,119.21446140710208,7.511415110469766,89.0,7.95,52.25,69,2.626110077,45.0,17.56258047096774,17.56258047096774,9.870086247939213,11.827505066479452,13.874653595502192,53.07142857142857,84.29032258064517,148.63333333333333,105.10000018,31.5,187.0000001,133.40000134,19.20000064,141.2000006,73.7000001,9.0,5.0,22.0,13.0,4.0,16.0,9.0,76.4,76.4,76.4,76.4,76.4,76.4,75.4,87.22867217935593,88.18637203333333,89.30024983870968,86.55257464516129,79.38504092857143,81.95743941013392,75.8494129,81.0,1.0,308.0
969,1996,105,20.0,53.0,119.1539124865438,3.975592655380921,112.0,7.95,52.25,69,2.626110077,45.0,18.408709321290324,18.408709321290324,9.902533337708526,11.895345330879538,13.93978210114424,44.37931034482759,95.06451612903226,173.46666666666667,11.5000001,35.00000004,32.2,6.4,79.8000016,12.60000018,2.1,1.0,6.0,4.0,1.0,10.0,3.0,0.0,51.8,76.4,76.4,76.4,76.4,76.4,49.4,85.15963177419356,84.2641079,87.67696964516128,83.86598003225807,84.87621610344829,77.70915916129032,63.03333426666666,104.0,11.0,318.0
969,2006,108,30.0,63.0,118.78140040820024,5.559920403300712,111.0,7.95,52.25,69,2.626110077,45.0,22.6138707167742,22.6138707167742,9.870086247939213,11.827505066479452,13.874653595502192,39.75,94.0,136.5,43.60000024,84.90000054,68.90000040000001,30.6000007,57.0000017,72.9000008,56.1000012,7.0,9.0,9.0,5.0,9.0,12.0,12.0,42.4,76.4,76.4,76.4,76.4,76.4,70.700005,85.84227119354838,90.33029174552004,89.6393728710923,86.29810316135841,87.40517371587688,81.39176670967743,75.73016773333333,82.0,15.0,273.0
969,2015,108,35.0,68.0,118.44455751516828,6.554218565752801,106.0,7.95,52.25,69,2.626110077,45.0,15.437096577741936,15.437096577741936,9.870086247939213,11.827505066479452,13.874653595502192,55.25,97.64516129032258,184.4333333333333,64.3000013,41.6000003,100.20000068,98.5000016,35.900001,77.0000014,47.4000001,8.0,6.0,11.0,14.0,5.0,10.0,6.0,49.3,64.3,76.4,76.4,76.4,76.4,48.600002,85.59640122580645,87.53817866666667,88.66247241935484,86.96431493548387,86.72434728571429,79.70167261290322,72.065001,82.0,2.0,306.0
