station,spring_year,spring_doy,tc,te,CA,GDD,pre,longitude,latitude,elevation,slope,northness,DTR,ATR,DL2,DL3,DL4,qq2,qq3,qq4,rrsum10,rrsum11,rrsum12,rrsum1,rrsum2,rrsum3,rrsum4,rrday10,rrday11,rrday12,rrday1,rrday2,rrday3,rrday4,soil10,soil11,soil12,soil1,soil2,soil3,soil4,hu10,hu11,hu12,hu1,hu2,hu3,hu4,Lastfz,fzday,autumn_doy
435,1998,89,17.0,30.0,97.54796416279068,2.9656386389081257,89.0,9.3,52.567,47,1.642019987,171.8699951,12.148064326354838,12.148064326354838,9.84393718595604,11.824721188537245,13.895997450647233,48.21428571428572,89.03225806451613,116.9,46.7000003,47.90000014,75.4000009,57.50000094,14.9000001,71.10000120000001,75.5000021,7.0,5.0,10.0,9.0,3.0,7.0,12.0,30.7,52.9,92.4,92.4,88.6,92.4,92.4,79.41177506451612,83.73494796666667,84.06703174193548,79.92621532258063,76.30432407142858,75.86177496774194,78.8459955,84.0,5.0,281.0
435,2005,100,24.0,37.0,97.68832459477824,2.5480586377758936,105.0,9.3,52.567,47,1.642019987,171.8699951,14.65225791096774,14.65225791096774,9.84393718595604,11.824721188537245,13.895997450647233,46.35714285714285,91.64516129032258,163.8,61.80000134,85.9000002,40.4000002,62.1000007,44.80000028,45.90000004,25.7000002,8.0,13.0,6.0,10.0,6.0,8.0,6.0,24.1,78.4,92.4,92.4,92.4,92.4,65.700005,81.18064741058949,89.7481117,87.60077906451613,83.90659425806452,84.29232646428571,78.85634048387097,67.3515007,69.0,8.0,266.0
440,1992,98,16.0,29.0,97.5225444896198,2.7971340192087317,101.0,9.1333,52.567,29,1.46875,18.43499759999997,17.260322392258065,17.260322392258065,9.8767825861764,11.89334804283583,13.96192712173584,43.44827586206897,80.12903225806451,136.9,42.4000003,88.6000012,59.3000004,45.00000148,25.40000024,76.20000028,65.1000011,7.0,11.0,8.0,4.0,5.0,9.0,8.0,17.300001,66.1,90.8,90.8,90.8,90.8,90.8,81.1930496451613,85.28128126666667,84.2066280967742,85.5163588064516,83.17902379310345,78.94490751612904,72.60420633333334,49.0,0.0,294.0
440,1994,98,8.0,21.0,97.42693147692358,3.015793466835174,96.0,9.1333,52.567,29,1.46875,18.43499759999997,17.780644952258065,17.780644952258065,9.84393718595604,11.824721188537245,13.895997450647233,52.67857142857143,85.51612903225806,154.2,79.0000005,26.2000003,151.8000024,99.9000027,14.4000002,109.6000001,50.3000012,7.0,3.0,19.0,12.0,1.0,16.0,7.0,90.8,90.8,90.8,90.8,90.8,90.8,86.5,83.26784135483871,84.39353223333333,86.0555154516129,83.78912319354838,76.35473367857142,77.79248587096774,71.37816753333333,56.0,0.0,284.0
440,2012,92,20.0,33.0,97.5624180987027,2.521000940840606,102.0,9.1333,52.567,29,1.46875,18.43499759999997,14.356128809677417,14.356128809677417,9.8767825861764,11.89334804283583,13.96192712173584,50.793103448275865,101.51612903225806,141.13333333333333,55.2000004,2.9,99.0000006,119.0000013,13.20000044,15.4000002,30.60000004,8.0,1.0,18.0,16.0,3.0,2.0,5.0,35.2,32.3,90.8,90.8,90.8,79.700005,58.4,81.13881216129032,88.31212425412971,86.28341558064515,86.13451475313573,82.75627455172415,79.06456480645161,71.73494823333334,99.0,0.0,298.0
444,1992,101,16.0,29.0,97.50022648129158,2.990952266068512,100.0,9.15,52.45,55,2.076669931,63.43499759999997,17.2216126,17.2216126,9.88633273098661,11.894087950952832,13.953713400909296,43.689655172413794,80.45161290322581,137.2,38.6000001,86.4000003,61.500000400000005,43.70000108,25.1000002,74.7,64.2000004,8.0,10.0,8.0,4.0,4.0,10.0,8.0,17.1,63.5,93.1,93.1,93.1,93.1,93.1,80.252307,84.31710256666666,83.46223425806453,85.19928109677419,82.69632299999999,78.29758161290323,71.54681550000001,49.0,0.0,297.0
444,1995,107,25.0,38.0,96.33258369313694,3.1216840471771854,105.0,9.15,52.45,55,2.076669931,63.43499759999997,19.239031962580643,19.239031962580643,9.85363511329226,11.825752755180154,13.888080997791697,46.75,103.93548387096774,144.66666666666666,74.70000060000001,52.4000006,82.7000022,108.5000007,77.8000009,82.30000150000001,42.8,9.0,7.0,9.0,14.0,15.0,11.0,7.0,69.700005,93.1,93.1,93.1,93.1,93.1,80.9,79.96983970967742,86.59029343333333,84.4684603548387,82.19985961290323,80.74625114285713,75.08230603225807,74.96681543333334,89.0,3.0,284.0
447,1999,92,18.0,31.0,95.988678722461,2.7208322032892207,96.0,8.9833,52.5,36,2.646519899,15.25510025,15.292580650322584,15.292580650322584,9.849497435064247,11.825312502782866,13.891458508939706,45.92857142857143,88.6774193548387,160.03333333333333,163.00000024000002,69.2000007,52.5000005,46.70000004,47.5000004,35.90000004,54.8000005,21.0,11.0,6.0,10.0,7.0,6.0,8.0,90.5,90.5,90.5,90.5,90.5,90.5,80.3,85.68052099999998,88.93146193333334,84.69216412903226,85.01368229032259,86.76793396428572,80.341718,75.92850076666667,46.0,0.0,297.0
447,2006,109,31.0,44.0,98.20987401305378,2.423477998346625,115.0,8.9833,52.5,36,2.646519899,15.25510025,23.19258025741935,23.19258025741935,9.849497435064247,11.825312502782866,13.891458508939706,39.57142857142857,90.96774193548389,133.2,38.0,42.2000001,43.9000006,14.4,27.6000003,46.0000002,71.3000008,5.0,8.0,5.0,3.0,5.0,7.0,11.0,17.9,45.7,86.0,88.4,90.5,90.5,88.4,83.88113554838709,88.31172596666667,88.72738401320721,85.54873458064516,86.84702667857142,81.01111106451613,78.13373176666667,82.0,14.0,264.0
447,2013,116,21.0,34.0,96.60673521275844,3.099503895141092,115.0,8.9833,52.5,36,2.646519899,15.25510025,18.355483512903223,18.355483512903223,9.849497435064247,11.825312502782866,13.891458508939706,37.92857142857143,96.64516129032258,150.96666666666667,53.200001,25.60000024,84.00000254,51.7000005,34.40000024,26.0000001,27.0000014,6.0,7.0,13.0,10.0,6.0,4.0,4.0,39.8,51.100002,90.5,90.5,90.5,90.5,84.0,84.90409983870967,87.72577700160326,88.77232006451612,89.56288525806451,87.47802138434086,77.45373235483872,71.99131046666666,98.0,19.0,292.0
450,2001,110,41.0,54.0,96.09152899079712,2.481287579590868,120.0,9.25,52.717,27,0.985383987,135.0,17.358709432258067,17.358709432258067,9.831422899058838,11.8233915933347,13.906213985148897,49.392857142857146,75.41935483870968,135.76666666666668,45.9000007,29.5000003,47.60000174,60.8000014,57.9000012,64.1000001,78.80000034,11.0,5.0,8.0,9.0,9.0,11.0,13.0,24.800001,40.7,73.3,89.8,89.8,89.8,89.8,83.28464251612904,83.04348263333333,87.37048161290323,89.3788579032258,83.80542875,83.51705274193549,78.08961003333334,104.0,6.0,274.0
450,2002,95,38.0,51.0,93.77721255288075,2.4541071021984515,112.0,9.25,52.717,27,0.985383987,135.0,14.504193285354836,14.504193285354836,9.831422899058838,11.8233915933347,13.906213985148897,54.67857142857143,98.96774193548389,145.76666666666668,32.8000003,55.4,95.8000001,50.60000238,96.1000011,36.6000004,65.4000003,6.0,10.0,12.0,6.0,12.0,8.0,10.0,83.4,89.8,89.8,89.8,89.8,86.3,80.200005,83.85262761290322,88.72779716666668,89.24189203225806,85.38971477419355,79.00336514285713,76.74645303225807,73.55679133333334,96.0,5.0,299.0
450,2003,104,10.0,23.0,98.31467522632435,2.7596720390878358,105.0,9.25,52.717,27,0.985383987,135.0,18.32032241225806,18.32032241225806,9.831422899058838,11.8233915933347,13.906213985148897,66.14285714285714,111.3225806451613,177.36666666666667,116.5000027,91.50000034,77.30000043999999,75.40000074,15.2000001,23.300001,35.8,15.0,9.0,10.0,11.0,4.0,4.0,5.0,89.8,89.8,89.8,89.8,89.8,89.8,68.0,83.43849958064517,88.91539286666666,86.79125180645161,85.72002993548388,80.54194696428571,76.49769612903225,64.64633393333334,102.0,6.0,279.0
450,2004,85,11.0,24.0,97.45132508458484,2.563475045038577,93.0,9.25,52.717,27,0.985383987,135.0,14.928386981935486,14.928386981935486,9.864459105345878,11.892394691911216,13.972527496567944,47.86206896551724,96.48387096774194,164.26666666666668,60.80000004,22.8000002,68.0000014,102.9000009,59.60000114,31.1000013,39.8000004,6.0,4.0,9.0,14.0,9.0,4.0,6.0,40.600002,64.3,89.8,89.8,89.8,85.1,64.700005,84.79910083870968,86.36347380000001,86.2664534516129,85.96451222580646,81.70159203448276,77.41612203225806,71.4198107,87.0,7.0,283.0
450,2010,110,24.0,37.0,98.0069009100386,2.9982902169508754,108.0,9.25,52.717,27,0.985383987,135.0,24.06161265516129,24.06161265516129,9.831422899058838,11.8233915933347,13.906213985148897,38.10714285714285,97.19354838709675,179.66666666666666,70.10000034,110.70000044,83.7000017,40.8000002,46.30000014,53.1000012,22.40000004,9.0,18.0,13.0,10.0,7.0,6.0,4.0,50.100002,89.8,89.8,89.8,89.8,89.8,52.100002,86.14540506451613,86.3880314625893,91.31647663301698,90.75675442953128,88.10560985772722,79.0835491935484,68.33516743333332,113.0,9.0,295.0
460,2002,94,42.0,55.0,95.73070717180843,2.432975891107667,109.0,9.4,52.45,47,0.734493971,161.5650024,14.777096785677417,14.777096785677417,9.85363511329226,11.825752755180154,13.888080997791697,55.17857142857143,98.29032258064515,146.7,29.2,37.00000034,81.50000228,46.2000006,91.1000004,32.3000002,60.0,6.0,7.0,12.0,6.0,12.0,6.0,10.0,77.8,95.0,95.0,95.0,95.0,92.8,84.1,79.93693641935484,85.43560963333333,87.47302761290322,82.90939195659763,74.43928664285714,74.0627426451613,70.16047746666666,96.0,5.0,304.0
460,2003,107,8.0,21.0,97.67876405655906,3.320087979776305,104.0,9.4,52.45,47,0.734493971,161.5650024,18.60838678387097,18.60838678387097,9.85363511329226,11.825752755180154,13.888080997791697,67.89285714285714,112.35483870967742,177.53333333333333,92.80000224,89.10000149999999,69.8000011,69.3000005,19.2000006,21.3000003,32.5000001,9.0,10.0,9.0,8.0,4.0,4.0,5.0,88.200005,95.0,95.0,95.0,95.0,95.0,69.0,79.94326958064515,86.4852264,86.22999338709677,83.13625719354839,79.458657,71.62822677419355,59.7666673,100.0,5.0,261.0
461,1992,108,14.0,27.0,97.65350416247892,3.211425868201107,102.0,9.1167,52.233,121,5.576369762,175.2359924,16.991290162258068,16.991290162258068,9.903903221054929,11.89545178053689,13.938604235670446,43.93103448275862,81.16129032258064,137.43333333333334,49.0000001,105.0000025,73.30000018,46.90000222,32.40000124,98.70000034,68.6000014,9.0,11.0,8.0,4.0,6.0,10.0,8.0,18.5,73.5,99.0,99.0,99.0,99.0,99.0,79.74182322580646,84.13563896666666,83.0480346451613,85.80520874193549,82.93607341379311,78.17145248387097,71.71229863333333,49.0,0.0,305.0
461,1998,93,15.0,28.0,97.39069048680184,3.2766227943008497,89.0,9.1167,52.233,121,5.576369762,175.2359924,12.039677145709678,12.039677145709678,9.87147730573773,11.827653376018018,13.873518316510324,49.75,88.3225806451613,115.76666666666668,46.9000013,42.4000006,83.200001,61.6000001,13.7000003,73.6,99.0000013,6.0,6.0,16.0,9.0,3.0,11.0,13.0,38.0,62.3,99.0,99.0,95.700005,99.0,99.0,80.98742022580646,83.82422233333334,86.29156035483871,81.00669016129032,76.30244442857143,78.03178319354839,80.3054348,83.0,4.0,298.0
461,2004,105,13.0,26.0,97.92947701850989,3.280282950201132,95.0,9.1167,52.233,121,5.576369762,175.2359924,14.936774000000002,14.936774000000002,9.903903221054929,11.89545178053689,13.938604235670446,45.93103448275862,96.70967741935485,161.43333333333334,52.2000004,35.300000999999995,60.5000015,114.9000021,56.8,41.40000164,31.70000024,8.0,4.0,9.0,15.0,10.0,6.0,7.0,45.3,69.8,99.0,99.0,99.0,95.6,78.9,85.78975016129031,85.632751,85.55302377419355,85.51846609677419,82.94043044827586,78.46544238709677,73.55183353333334,87.0,7.0,301.0
465,1995,96,21.0,34.0,96.79039041733613,2.6231177699278825,106.0,9.15,52.217,223,10.97910023,10.839996299999996,18.920644809032257,18.920644809032257,9.872785500608828,11.8277928709043,13.872450678749978,46.25,102.70967741935485,142.43333333333334,75.1000003,58.6000002,88.5000012,120.7000005,80.4000006,80.60000034,52.6000011,8.0,9.0,13.0,15.0,13.0,14.0,7.0,99.0,99.0,99.0,99.0,99.0,99.0,89.9,80.50059964516129,86.6970439,85.28643870967743,82.91976329032258,82.16031760714286,76.48427148387097,77.10471066666668,89.0,4.0,295.0
465,2004,100,13.0,26.0,97.92947701850989,3.0849924285268724,95.0,9.15,52.217,223,10.97910023,10.839996299999996,14.936774000000002,14.936774000000002,9.905191504138187,11.89555190765045,13.937496551291453,45.93103448275862,96.70967741935485,161.43333333333334,52.2000004,35.300000999999995,60.5000015,114.9000021,56.8,41.40000164,31.70000024,8.0,4.0,9.0,15.0,10.0,6.0,7.0,49.9,76.0,99.0,99.0,99.0,96.9,80.200005,85.78975016129031,85.632751,85.55302377419355,85.51846609677419,82.94043044827586,78.46544238709677,73.55183353333334,87.0,7.0,287.0
467,2003,109,5.0,18.0,97.48184103097417,3.044977877946464,107.0,9.4,52.217,138,1.313740015,45.0,18.239031972903224,18.239031972903224,9.872785500608828,11.8277928709043,13.872450678749978,68.07142857142857,112.83870967741936,175.06666666666666,112.0000015,104.9000023,67.8000002,100.20000204,20.9000011,25.600000100000003,39.4000012,11.0,10.0,8.0,10.0,4.0,3.0,5.0,98.700005,98.700005,98.700005,98.700005,98.700005,98.700005,75.200005,84.35656083870968,89.65773399999999,89.01452103225806,86.81231170967742,82.67099739285713,77.33130945161291,68.47748213333333,100.0,4.0,272.0
467,2005,105,20.0,33.0,97.78131975392697,2.848597208078432,106.0,9.4,52.217,138,1.313740015,45.0,14.556773922580645,14.556773922580645,9.872785500608828,11.8277928709043,13.872450678749978,46.142857142857146,92.12903225806453,159.26666666666668,29.20000014,88.5000007,40.1000003,64.30000129999999,52.5000005,45.50000028,20.70000014,5.0,13.0,7.0,10.0,8.0,7.0,2.0,45.8,98.700005,98.700005,98.700005,98.700005,98.700005,75.6,80.27129093548386,88.08447566666668,86.31594438709678,83.44717106451613,85.62790660714286,79.19946364516129,69.87433393333335,69.0,9.0,293.0
467,2009,101,18.0,31.0,97.80478601582222,2.9801534196659767,101.0,9.4,52.217,138,1.313740015,45.0,18.830967439032257,18.830967439032257,9.872785500608828,11.8277928709043,13.872450678749978,37.17857142857143,82.41935483870968,188.9,62.00000234,40.8000012,20.8,23.6,69.80000058,67.200002,10.10000014,8.0,6.0,5.0,4.0,13.0,13.0,2.0,56.5,77.3,95.4,98.700005,98.700005,98.700005,61.8,83.5259244516129,87.40999956427453,88.28493561290323,83.26986990322581,88.77311360153398,81.67713464516129,69.17364796666668,80.0,2.0,279.0
469,1997,90,25.0,38.0,97.38916735361016,2.6815938378154858,97.0,9.4333,52.167,170,6.25094986,177.8789978,19.38354808,19.38354808,9.876867150516848,11.828228227737927,13.869119673567107,48.142857142857146,89.61290322580645,156.66666666666666,99.200004,108.1000009,48.8000011,7.0,110.80000104,64.6000004,58.30000054,9.0,14.0,6.0,1.0,13.0,12.0,7.0,78.0,99.3,99.3,99.3,99.3,99.3,83.5,85.20234532258064,86.78301066666667,87.40437683870968,86.21093206646583,77.28740207142857,81.59055683870967,73.1901851,111.0,0.0,273.0
469,1998,91,17.0,30.0,97.4596258728058,3.1162033114529684,89.0,9.4333,52.167,170,6.25094986,177.8789978,12.062580383225807,12.062580383225807,9.876867150516848,11.828228227737927,13.869119673567107,51.0,89.2258064516129,116.76666666666668,51.3000014,46.9000002,99.8000021,71.9000002,12.5,84.8000014,104.2000035,8.0,8.0,17.0,11.0,2.0,10.0,14.0,36.7,60.9,99.3,99.3,97.200005,99.3,99.3,81.39279932258064,83.3334052,84.97720225806452,80.18366548387097,75.07017985714286,77.93975887096774,80.25916783333334,84.0,5.0,275.0
469,2004,95,12.0,25.0,97.3953034566482,3.095051756105877,93.0,9.4333,52.167,170,6.25094986,177.8789978,14.791935247096774,14.791935247096774,9.9092110363548,11.895864425785756,13.934040617197594,46.13793103448276,97.74193548387096,162.43333333333334,61.0000011,34.60000104,64.1000004,141.4000008,64.89999999999999,40.6,30.000001,9.0,5.0,8.0,15.0,10.0,7.0,6.0,42.9,67.1,99.3,99.3,99.3,97.0,79.9,85.08916990322581,84.19723876666667,84.56570638709677,83.71642861290323,81.07753251724138,77.82301070967742,74.12256210000001,87.0,6.0,297.0
469,2007,101,51.0,64.0,97.23630808343776,2.511571458343219,104.0,9.4333,52.167,170,6.25094986,177.8789978,11.474838483870968,11.474838483870968,9.876867150516848,11.828228227737927,13.869119673567107,40.035714285714285,110.61290322580643,199.76666666666668,51.2000001,63.30000194,56.6000014,121.8000025,83.0000004,76.10000044,5.0,8.0,9.0,9.0,15.0,11.0,10.0,1.0,49.0,83.200005,99.3,99.3,99.3,99.3,50.3,81.58802687096775,83.18934706666667,83.82059239854492,83.01705799999999,87.52357892857142,76.99039241935485,64.29833433333333,39.0,0.0,292.0
475,1993,108,9.0,22.0,91.49434827236844,3.5541230872312743,108.0,9.7667,52.267,64,0.734493971,108.4349976,13.169677308064514,13.169677308064514,9.868694054351524,11.827356657662987,13.875789817423346,46.46428571428572,111.61290322580643,163.73333333333332,76.70000040000001,78.7000009,57.7000021,85.4000011,23.80000004,9.7000002,39.80000014,13.0,15.0,7.0,12.0,4.0,1.0,4.0,45.7,89.1,89.1,89.1,89.1,82.0,58.600002,83.45760603225806,83.11349746666666,86.40908706451613,80.8439225483871,86.71111261008357,75.69129096774195,70.78750046666667,89.0,9.0,305.0
475,1996,117,20.0,33.0,98.02946806453764,3.3086191142132018,114.0,9.7667,52.267,64,0.734493971,108.4349976,19.39741916451613,19.39741916451613,9.9011623373311,11.895238814570156,13.94096094767783,49.06896551724138,95.7741935483871,173.36666666666667,12.1000002,47.1000009,20.10000064,8.1,47.2000004,11.9000002,18.1,3.0,7.0,3.0,1.0,9.0,3.0,2.0,36.8,56.4,57.9,57.9,61.600002,89.1,70.5,81.76405416129033,81.65112576666667,85.61413138709678,83.63784906451613,80.52914337931034,76.32899925806451,63.70633403333333,103.0,11.0,320.0
475,2000,102,22.0,35.0,95.88709320587505,3.187860899345252,100.0,9.7667,52.267,64,0.734493971,108.4349976,12.567419087741936,12.567419087741936,9.9011623373311,11.895238814570156,13.94096094767783,53.89655172413793,74.51612903225806,158.43333333333334,40.80000024,25.30000018,72.8000002,47.20000004,62.00000164,87.9000016,35.8000006,6.0,5.0,13.0,8.0,11.0,15.0,6.0,12.6,29.0,89.1,89.1,89.1,89.1,66.700005,80.62992429032258,84.36218716666667,80.43009774193548,82.14344777419355,76.9284494137931,81.26869603225806,71.58881670000001,97.0,0.0,305.0
475,2004,84,14.0,27.0,97.57062586069146,2.5668390591359374,93.0,9.7667,52.267,64,0.734493971,108.4349976,14.94451587132258,14.94451587132258,9.9011623373311,11.895238814570156,13.94096094767783,47.62068965517241,98.5483870967742,163.96666666666667,61.9000001,29.3000011,46.2000011,103.2000004,47.9000004,34.300001,25.8000003,9.0,3.0,9.0,13.0,8.0,5.0,6.0,30.5,47.600002,89.1,89.1,89.1,82.700005,62.7,84.27753674193548,84.05650073333332,83.30960983870968,84.3680655483871,80.6199904137931,76.15295264516129,72.95666776666667,87.0,8.0,299.0
480,2004,103,6.0,19.0,97.79529699482292,2.9554384547089176,101.0,9.9333,51.533,157,1.18422997,11.309997599999974,15.17806422967742,15.17806422967742,9.959360903567015,11.899778318153242,13.890937963583344,47.13793103448276,103.2258064516129,166.13333333333333,62.1000016,33.50000234,57.8000001,82.9000022,62.60000014,33.7000005,37.8000002,9.0,4.0,7.0,13.0,8.0,6.0,5.0,26.9,46.8,86.3,104.4,104.4,99.200005,79.6,87.0171309032258,86.8595423,86.31645966617243,85.90605016129032,81.55733934482758,77.89435541935484,76.55033423333333,103.0,12.0,290.0
480,2008,106,7.0,20.0,96.54140426698324,3.313222437211036,98.0,9.9333,51.533,157,1.18422997,11.309997599999974,13.290644896645162,13.290644896645162,9.959360903567015,11.899778318153242,13.890937963583344,61.89655172413793,94.12903225806453,130.86666666666667,22.0,74.50000213999999,51.9000009,83.40000210000001,44.2000001,75.10000038,59.7000018,4.0,13.0,11.0,11.0,5.0,15.0,11.0,76.1,104.4,104.4,104.4,104.4,104.4,104.4,86.17658529032258,88.57711076666666,86.8157285483871,83.45443529032258,80.20887417241379,76.94564564516129,78.47093056666667,108.0,4.0,310.0
481,1999,96,12.0,25.0,98.04509468952722,2.745542637790449,99.0,9.95,51.533,184,1.46875,71.56500240000003,14.931935413548384,14.931935413548384,9.92779096022031,11.83367578757758,13.827573258547714,49.85714285714285,92.38709677419357,156.63333333333333,191.9000023,69.800001,38.50000024,54.20000054,68.9000002,61.50000134,45.70000068,18.0,12.0,5.0,11.0,10.0,7.0,7.0,104.4,104.4,104.4,104.4,104.4,104.4,94.700005,85.81596948387097,88.50549046666667,86.80596480645161,85.08633037808757,86.57175646428571,83.22503183870967,78.67655656666666,77.0,1.0,293.0
481,2002,96,25.0,38.0,91.9175454923077,2.911473409611371,110.0,9.95,51.533,184,1.46875,71.56500240000003,15.737419135161286,15.737419135161286,9.92779096022031,11.83367578757758,13.827573258547714,54.75,99.41935483870968,149.2,41.0000004,70.00000164,76.9000013,53.5000008,108.0000001,41.3000007,70.8000014,5.0,10.0,12.0,10.0,12.0,9.0,10.0,64.700005,104.4,104.4,104.4,104.4,104.4,92.5,86.95531983870968,89.7402002571063,90.4082950635932,87.02522948691987,79.47803639285713,78.41273441935483,75.23172339999999,99.0,6.0,302.0
